datetime,balance,drawdown,ddpercent,net_pnl,return
2023-10-10,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-10-11,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-10-12,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-10-13,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-10-16,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-10-17,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-10-18,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-10-19,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-10-20,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-10-23,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-10-24,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-10-25,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-10-26,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-10-27,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-10-30,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-10-31,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-11-01,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-11-02,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-11-03,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-11-06,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-11-07,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-11-08,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-11-09,10025343.84,0.0,0.0,3634.055999999927,0.0003626183633655966
2023-11-10,10025423.84,0.0,0.0,79.99999999992724,7.979776182942544e-06
2023-11-13,10030383.84,0.0,0.0,4960.000000000218,0.0004947421754091241
2023-11-14,10035658.512,0.0,0.0,5274.671999999491,0.0005258694068082104
2023-11-15,10038858.512,0.0,0.0,3200.0,0.00031886298205274777
2023-11-16,10041738.512,0.0,0.0,2880.000000000291,0.0002868852067750005
2023-11-17,10044938.512,0.0,0.0,3200.0,0.00031866991917550713
2023-11-20,10048698.512,0.0,0.0,3759.9999999998545,0.00037431787118547
2023-11-21,10045353.311999999,-3345.2000000011176,-0.00033289883222253425,-3345.2000000003627,-0.000332898832222539
2023-11-22,10041024.576,-7673.936000000685,-0.0007636746182440034,-4328.736000000146,-0.0004309192385327787
2023-11-23,10042704.576,-5993.936000000685,-0.0005964887883582954,1680.000000000291,0.0001673136030375666
2023-11-24,10043584.576,-5113.936000000685,-0.0005089152584181625,879.9999999995634,8.762579774601598e-05
2023-11-27,10046784.576,-1913.9360000006855,-0.00019046605863586141,3200.0,0.0003186113459576756
2023-11-28,10047984.576,-713.9360000006855,-7.10476087174985e-05,1200.0,0.00011944119941276199
2023-11-29,10048224.576,-473.93600000068545,-4.716391873382592e-05,240.00000000014552,2.3885386983391044e-05
2023-11-30,10052544.576,0.0,0.0,4320.000000000073,0.0004299266967338067
2023-12-01,10054064.576,0.0,0.0,1519.999999999709,0.00015120549712643871
2023-12-04,10055740.576,0.0,0.0,1676.0000000002183,0.00016669875027464087
2023-12-05,10055740.576,0.0,0.0,0.0,0.0
2023-12-06,10055740.576,0.0,0.0,0.0,0.0
2023-12-07,10055740.576,0.0,0.0,0.0,0.0
2023-12-08,10055740.576,0.0,0.0,0.0,0.0
2023-12-11,10055740.576,0.0,0.0,0.0,0.0
2023-12-12,10055740.576,0.0,0.0,0.0,0.0
2023-12-13,10055740.576,0.0,0.0,0.0,0.0
2023-12-14,10055740.576,0.0,0.0,0.0,0.0
