datetime,balance,drawdown,ddpercent,net_pnl,return
2023-11-07,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-11-08,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-11-09,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-11-10,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-11-13,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-11-14,10084610.363999996,0.0,0.0,25578.687999998256,0.0025428578837289884
2023-11-15,10087490.363999998,0.0,0.0,2880.000000000291,0.0002855836662052358
2023-11-16,10102210.363999998,0.0,0.0,14720.000000001164,0.0014592331163489902
2023-11-17,10110530.363999998,0.0,0.0,8319.999999999709,0.0008235821369992902
2023-11-20,10123010.363999998,0.0,0.0,12480.000000000291,0.0012343566114432214
2023-11-21,10111111.067999998,-11899.29600000009,-0.0011754700995187178,-11899.296000001163,-0.0011754700995186829
2023-11-22,10093796.123999996,-29214.240000002086,-0.002885924142080834,-17314.944000000585,-0.001712466996312667
2023-11-23,10100516.123999998,-22494.240000000224,-0.002222089990147147,6720.000000001164,0.000665755471722207
2023-11-24,10104036.123999996,-18974.240000002086,-0.0018743673391345438,3519.9999999982538,0.00034849704280293103
2023-11-27,10116836.123999996,-6174.240000002086,-0.000609921335451681,12800.0,0.001266820490634979
2023-11-28,10121636.123999996,-1374.2400000020862,-0.00013575408407060744,4800.0,0.0004744566326040367
2023-11-29,10122596.123999996,-414.24000000208616,-4.092063379439273e-05,960.0000000005821,9.484632605238907e-05
2023-11-30,10139876.123999998,0.0,0.0,17280.00000000029,0.001707071959438533
2023-12-01,10145956.123999996,0.0,0.0,6079.999999998836,0.0005996128478933382
2023-12-04,10152660.123999996,0.0,0.0,6704.000000000873,0.0006607558635249866
2023-12-05,10152660.123999996,0.0,0.0,0.0,0.0
2023-12-06,10152660.123999996,0.0,0.0,0.0,0.0
2023-12-07,10152660.123999996,0.0,0.0,0.0,0.0
2023-12-08,10152660.123999996,0.0,0.0,0.0,0.0
2023-12-11,10152660.123999996,0.0,0.0,0.0,0.0
2023-12-12,10152660.123999996,0.0,0.0,0.0,0.0
2023-12-13,10152660.123999996,0.0,0.0,0.0,0.0
2023-12-14,10152660.123999996,0.0,0.0,0.0,0.0
2023-12-15,10152660.123999996,0.0,0.0,0.0,0.0
2023-12-18,10152660.123999996,0.0,0.0,0.0,0.0
2023-12-19,10152660.123999996,0.0,0.0,0.0,0.0
2023-12-20,10152660.123999996,0.0,0.0,0.0,0.0
2023-12-21,10152660.123999996,0.0,0.0,0.0,0.0
2023-12-22,10152660.123999996,0.0,0.0,0.0,0.0
2023-12-25,10152660.123999996,0.0,0.0,0.0,0.0
2023-12-26,10152660.123999996,0.0,0.0,0.0,0.0
2023-12-27,10152660.123999996,0.0,0.0,0.0,0.0
2023-12-28,10152660.123999996,0.0,0.0,0.0,0.0
