datetime,balance,drawdown,ddpercent,net_pnl,return
2022-10-11,10037962.208,0.0,0.0,0.0,0.0
2022-10-12,10037962.208,0.0,0.0,0.0,0.0
2022-10-13,10037962.208,0.0,0.0,0.0,0.0
2022-10-14,10037962.208,0.0,0.0,0.0,0.0
2022-10-17,10037962.208,0.0,0.0,0.0,0.0
2022-10-18,10037962.208,0.0,0.0,0.0,0.0
2022-10-19,10037962.208,0.0,0.0,0.0,0.0
2022-10-20,10037962.208,0.0,0.0,0.0,0.0
2022-10-21,10037962.208,0.0,0.0,0.0,0.0
2022-10-24,10037962.208,0.0,0.0,0.0,0.0
2022-10-25,10037962.208,0.0,0.0,0.0,0.0
2022-10-26,10037962.208,0.0,0.0,0.0,0.0
2022-10-27,10037962.208,0.0,0.0,0.0,0.0
2022-10-28,10037962.208,0.0,0.0,0.0,0.0
2022-10-31,10037962.208,0.0,0.0,0.0,0.0
2022-11-01,10037962.208,0.0,0.0,0.0,0.0
2022-11-02,10037962.208,0.0,0.0,0.0,0.0
2022-11-03,10037962.208,0.0,0.0,0.0,0.0
2022-11-04,10037962.208,0.0,0.0,0.0,0.0
2022-11-07,10037962.208,0.0,0.0,0.0,0.0
2022-11-08,10037962.208,0.0,0.0,0.0,0.0
2022-11-09,10033443.136,-4519.072000000626,-0.0004501981484248905,-4519.071999999131,-0.00045019814842484074
2022-11-10,10014563.136,-23399.072000000626,-0.002331057989175548,-18880.00000000029,-0.00188170698174972
2022-11-11,10012643.136,-25319.072000000626,-0.0025223318712857845,-1919.999999999709,-0.0001917207943996635
2022-11-14,10009763.136,-28199.072000000626,-0.002809242694451139,-2880.000000000291,-0.00028763633746664574
2022-11-15,10024483.136,-13479.072000000626,-0.0013428095982726603,14719.999999999709,0.0014705642681054343
2022-11-16,10016803.136,-21159.072000000626,-0.0021079051267136055,-7680.000000000291,-0.0007661242874876795
2022-11-17,10016163.136,-21799.072000000626,-0.002171663087417018,-639.9999999994179,-6.389264032746755e-05
2022-11-18,9990883.136000002,-47079.07199999876,-0.004690102535201611,-25279.999999998836,-0.002523920552884862
2022-11-21,9988323.136,-49639.072000000626,-0.004945134378015445,-2560.000000000582,-0.00025623360469284595
2022-11-22,9992803.136000002,-45159.07199999876,-0.004498828653091374,4480.000000000291,0.0004485237350657645
2022-11-23,9999203.136000002,-38759.07199999876,-0.0038612490460572533,6400.0,0.000640460931021769
2022-11-24,9998836.447999999,-39125.76000000164,-0.00389777916964256,-366.68800000144984,-3.667172223786874e-05
2022-11-25,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2022-11-28,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2022-11-29,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2022-11-30,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2022-12-01,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2022-12-02,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2022-12-05,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2022-12-06,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2022-12-07,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2022-12-08,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2022-12-09,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2022-12-12,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2022-12-13,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2022-12-14,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2022-12-15,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
