datetime,balance,drawdown,ddpercent,net_pnl,return
2025-05-07,9521062.144000001,-490337.6759999972,-0.04897793363725606,-25910.39999999985,-0.002713991255404058
2025-05-08,9514982.144,-496417.67599999905,-0.04958524131743238,-6080.000000000291,-0.0006385842155051114
2025-05-09,9517542.144000001,-493857.6759999972,-0.04932953282051593,2560.000000000582,0.0002690493751074108
2025-05-12,9511142.144,-500257.67599999905,-0.049968804062806786,-6400.000000000728,-0.0006724425175291815
2025-05-13,9510502.144,-500897.67599999905,-0.050032731187035856,-640.0000000001455,-6.728950007373058e-05
2025-05-14,9509222.144000001,-502177.6759999972,-0.0501605854354938,-1279.9999999995634,-0.000134588056510343
2025-05-15,9507462.144000001,-503937.6759999972,-0.05033638502712374,-1759.9999999998545,-0.0001850834877288321
2025-05-16,9502982.144,-508417.67599999905,-0.05078387489672739,-4480.000000000291,-0.00047120881809969983
2025-05-19,9484902.144000001,-526497.6759999972,-0.05258981615619835,-18079.999999999563,-0.001902560662119468
2025-05-20,9471622.144000001,-539777.6759999972,-0.053916303983951495,-13280.000000000291,-0.0014001198745524635
2025-05-21,9471942.144,-539457.675999999,-0.053884340421837144,319.99999999970896,3.378513153640128e-05
2025-05-22,9472582.144,-538817.675999999,-0.05382041329760808,640.0000000001455,6.756798028018096e-05
2025-05-23,9475169.296,-536230.5239999983,-0.053561992692446325,2587.1520000004366,0.00027312003851442945
2025-05-26,9475169.296,-536230.5239999983,-0.053561992692446325,0.0,0.0
2025-05-27,9475169.296,-536230.5239999983,-0.053561992692446325,0.0,0.0
2025-05-28,9475169.296,-536230.5239999983,-0.053561992692446325,0.0,0.0
2025-05-29,9475169.296,-536230.5239999983,-0.053561992692446325,0.0,0.0
2025-05-30,9478229.200000001,-533170.6199999973,-0.05325635071879463,3059.9039999999986,0.00032293924302684296
2025-06-03,9472789.200000001,-538610.6199999973,-0.0537997312747417,-5440.0000000001455,-0.0005739468718481966
2025-06-04,9469269.200000001,-542130.6199999973,-0.054151330458001565,-3519.999999999709,-0.00037159066096392745
2025-06-05,9466709.200000001,-544690.6199999973,-0.05440703895491784,-2560.000000000582,-0.0002703482122992096
2025-06-06,9467669.200000001,-543730.6199999973,-0.054311148268574236,960.0000000005821,0.00010140799508229215
2025-06-09,9471029.200000001,-540370.6199999973,-0.053975530866371635,3359.9999999998545,0.0003548919939027062
2025-06-10,9468629.200000001,-542770.6199999973,-0.054215257582230635,-2400.0,-0.00025340435018406104
2025-06-11,9469909.200000001,-541490.6199999973,-0.0540874033337725,1279.9999999995634,0.00013518324278671834
2025-06-12,9467029.200000001,-544370.6199999973,-0.0543750753928033,-2879.9999999995634,-0.0003041211841819935
2025-06-13,9469109.392,-542290.4279999975,-0.054167293060921586,2080.1920000001446,0.000219730176811872
2025-06-16,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-06-17,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-06-18,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-06-19,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-06-20,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-06-23,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-06-24,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-06-25,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-06-26,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-06-27,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-06-30,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-01,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-02,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-03,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-04,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-07,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-08,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-09,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-10,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-11,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-14,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-15,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-16,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-17,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-18,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-21,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-22,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-23,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-24,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-25,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-28,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-29,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-30,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-07-31,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-08-01,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-08-04,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-08-05,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-08-06,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-08-07,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-08-08,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-08-11,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-08-12,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-08-13,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-08-14,9469109.392,-542290.4279999975,-0.054167293060921586,0.0,0.0
2025-08-15,9471012.472000001,-540387.3479999974,-0.05397720176158118,1903.0800000001036,0.0002009777183067385
2025-08-18,9484452.472000001,-526947.3479999974,-0.05263473215277077,13440.000000000335,0.001419066867426766
2025-08-19,9471852.472000001,-539547.3479999974,-0.05389329741103053,-12600.0,-0.0013284899721093257
2025-08-20,9481692.472000001,-529707.3479999974,-0.05291041787600862,9839.999999999774,0.0010388675318886431
2025-08-21,9482172.472000001,-529227.3479999974,-0.052862472532836824,480.00000000010914,5.0623873471655756e-05
2025-08-22,9484572.472000001,-526827.3479999974,-0.052622745816977824,2400.0,0.00025310655412424943
2025-08-25,9486252.472000001,-525147.3479999974,-0.052454937115876524,1679.9999999995562,0.00017712975518513474
2025-08-26,9478452.472000001,-532947.3479999974,-0.053234048942418274,-7799.999999999454,-0.0008222425054595917
2025-08-27,9466812.472000001,-544587.3479999974,-0.05439672351433444,-11640.000000000335,-0.0012280485695724819
2025-08-28,9456492.472000001,-554907.3479999974,-0.05542754839252814,-10319.999999999884,-0.0010901240550104108
2025-08-29,9444372.472000001,-567027.3479999974,-0.0566381683076161,-12120.000000000437,-0.0012816591390397702
2025-09-01,9437052.472000001,-574347.3479999974,-0.057369334790986055,-7319.999999999891,-0.0007750647299967772
2025-09-02,9441492.472000001,-569907.3479999974,-0.0569258403666469,4440.00000000032,0.00047048588668685554
2025-09-03,9428532.472000001,-582867.3479999974,-0.05822036463228551,-12960.000000000771,-0.001372664336537377
2025-09-04,9432852.472000001,-578547.3479999974,-0.05778885654373931,4320.0000000009895,0.0004581837112858089
2025-09-05,9443292.472000001,-568107.3479999974,-0.05674604532975265,10439.999999999214,0.001106770198197049
2025-09-08,9437892.472000001,-573507.3479999974,-0.0572854304404354,-5400.0,-0.0005718344545624365
2025-09-09,9419652.472,-591747.3479999993,-0.059107353480964006,-18240.000000000335,-0.0019326348603901922
2025-09-10,9415092.472000001,-596307.3479999974,-0.05956283424109592,-4559.999999999127,-0.00048409429260287684
2025-09-11,9435372.472000001,-576027.3479999974,-0.057537143492087356,20279.999999999505,0.002153988403227336
2025-09-12,9428892.472000001,-582507.3479999974,-0.05818440562490666,-6479.999999999563,-0.0006867773391278087
2025-09-15,9411012.472000001,-600387.3479999974,-0.05997036965805622,-17880.000000000655,-0.0018962990672655167
2025-09-16,9416732.020000001,-594667.799999997,-0.05939906613379038,5719.54800000033,0.0006077505493715663
2025-09-17,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-09-18,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-09-19,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
2025-09-22,9416732.020000001,-594667.799999997,-0.05939906613379038,0.0,0.0
