datetime,balance,drawdown,ddpercent,net_pnl,return
2024-03-18,8856564.008,-1898802.1100000013,-0.17654462797153858,-93660.0,-0.010464542554050493
2024-03-19,8811964.008,-1943402.1100000013,-0.18069139522340907,-44600.0,-0.0050358129811644
2024-03-20,8771824.008,-1983542.1100000013,-0.18442348575009254,-40140.0,-0.004555170670642594
2024-03-21,8798584.008,-1956782.1100000013,-0.18193542539897023,26760.0,0.0030506768005826856
2024-03-22,8776284.008,-1979082.1100000013,-0.1840088090249055,-22300.0,-0.0025344987306734623
2024-03-25,8838724.008,-1916642.1100000013,-0.1782033348722868,62440.0,0.007114628462693728
2024-03-26,8852104.008,-1903262.1100000013,-0.17695930469672563,13380.0,0.001513793166059818
2024-03-27,8856564.008,-1898802.1100000013,-0.17654462797153858,4460.0,0.0005038350200099462
2024-03-28,8985904.008,-1769462.1100000013,-0.16451900294111413,129340.0,0.014603857645376861
2024-03-29,9026044.008,-1729322.1100000013,-0.16078691241443066,40140.0,0.004466996304908655
2024-04-01,9012664.008,-1742702.1100000013,-0.16203094258999182,-13380.0,-0.0014823769957403865
2024-04-02,9017900.104,-1737466.0140000004,-0.16154410690791887,5236.09599999999,0.0005809709532444973
2024-04-03,9055140.104,-1700226.0140000004,-0.1580816492294512,37240.0,0.004129564485138015
2024-04-08,9103020.104,-1652346.0140000004,-0.15362991792856423,47880.0,0.005287604548365854
2024-04-09,9049820.104,-1705546.0140000004,-0.15857628604066087,-53200.0,-0.0058442142708905465
2024-04-10,9103020.104,-1652346.0140000004,-0.15362991792856423,53200.0,0.005878569892951324
2024-04-11,9055140.104,-1700226.0140000004,-0.1580816492294512,-47880.0,-0.005259792843801403
2024-04-12,9145580.104,-1609786.0140000004,-0.14967282343888688,90440.0,0.009987697480246416
2024-04-15,9145580.104,-1609786.0140000004,-0.14967282343888688,0.0,0.0
2024-04-16,9182820.104,-1572546.0140000004,-0.14621036576041924,37240.0,0.004071912287303858
2024-04-17,9204100.104,-1551266.0140000004,-0.14423181851558056,21280.0,0.002317370890313919
2024-04-18,9209420.104,-1545946.0140000004,-0.14373718170437091,5320.0,0.0005780032746154351
2024-04-19,9220060.104,-1535306.0140000004,-0.14274790808195156,10640.0,0.0011553387596443532
2024-04-22,9182820.104,-1572546.0140000004,-0.14621036576041924,-37240.0,-0.00403901922329597
2024-04-23,9177500.104,-1577866.0140000004,-0.1467050025716289,-5320.0,-0.0005793427225785353
2024-04-24,9204100.104,-1551266.0140000004,-0.14423181851558056,26600.0,0.0028983927756542904
2024-04-25,9209420.104,-1545946.0140000004,-0.14373718170437091,5320.0,0.0005780032746154351
2024-04-26,9188140.104,-1567226.0140000004,-0.14571572894920956,-21280.0,-0.0023106775192889284
2024-04-29,9204100.104,-1551266.0140000004,-0.14423181851558056,15960.0,0.0017370218367753765
2024-04-30,9182820.104,-1572546.0140000004,-0.14621036576041924,-21280.0,-0.0023120130984616294
2024-05-06,9257300.104,-1498066.0140000004,-0.13928545040348392,74480.0,0.00811079811609905
2024-05-07,9236020.104,-1519346.0140000004,-0.14126399764832256,-21280.0,-0.002298726384683758
2024-05-08,9204100.104,-1551266.0140000004,-0.14423181851558056,-31920.0,-0.003456034053691104
2024-05-09,9198780.104,-1556586.0140000004,-0.14472645532679024,-5320.0,-0.0005780032746154351
2024-05-10,9204100.104,-1551266.0140000004,-0.14423181851558056,5320.0,0.0005783375556163151
2024-05-13,9236020.104,-1519346.0140000004,-0.14126399764832256,31920.0,0.0034680196476923886
2024-05-14,9230700.104,-1524666.0140000004,-0.14175863445953224,-5320.0,-0.000576005675615221
2024-05-15,9225380.104,-1529986.0140000004,-0.14225327127074192,-5320.0,-0.0005763376493722605
2024-05-16,9257300.104,-1498066.0140000004,-0.13928545040348392,31920.0,0.0034600200360481725
2024-05-17,9241340.104,-1514026.0140000004,-0.14076936083711292,-15960.0,-0.0017240447885127352
2024-05-20,9315820.104,-1439546.0140000004,-0.1338444454801776,74480.0,0.008059437177056372
2024-05-21,9278580.104,-1476786.0140000004,-0.13730690315864524,-37240.0,-0.003997500980510549
2024-05-22,9225380.104,-1529986.0140000004,-0.14225327127074192,-53200.0,-0.005733635901582157
2024-05-23,9251980.104,-1503386.0140000004,-0.1397800872146936,26600.0,0.0028833500300400328
2024-05-24,9241340.104,-1514026.0140000004,-0.14076936083711292,-10640.0,-0.0011500240900215175
2024-05-27,9225380.104,-1529986.0140000004,-0.14225327127074192,-15960.0,-0.001727022252226429
2024-05-28,9225380.104,-1529986.0140000004,-0.14225327127074192,0.0,0.0
2024-05-29,9241340.104,-1514026.0140000004,-0.14076936083711292,15960.0,0.0017300100180239752
2024-05-30,9209420.104,-1545946.0140000004,-0.14373718170437091,-31920.0,-0.003454044504452747
2024-05-31,9209420.104,-1545946.0140000004,-0.14373718170437091,0.0,0.0
2024-06-03,9182820.104,-1572546.0140000004,-0.14621036576041924,-26600.0,-0.002888346899111105
