datetime,balance,drawdown,ddpercent,net_pnl,return
2022-05-20,9214846.015,-2421270.890999999,-0.20808237924728176,41250.0,0.004496600889394964
2022-05-23,9219796.015,-2416320.890999999,-0.20765697960236693,4950.0,0.0005371766377801901
2022-05-24,9135646.015,-2500470.890999999,-0.21488877356591926,-84150.0,-0.009127099977384923
2022-05-25,9138946.015,-2497170.890999999,-0.21460517380264268,3300.0,0.0003612224022890853
2022-05-26,9196696.015,-2439420.890999999,-0.20964217794530288,57750.0,0.006319109436166093
2022-05-27,9242896.015,-2393220.890999999,-0.205671781259431,46200.0,0.005023543229508487
2022-05-30,9221446.015,-2414670.890999999,-0.20751517972072864,-21450.0,-0.0023207012136877703
2022-05-31,9298996.015,-2337120.890999999,-0.20085058528372945,77550.0,0.00840974396790406
2022-06-01,9295696.015,-2340420.890999999,-0.201134185047006,-3300.0,-0.0003548770205596963
2022-06-02,9364996.015,-2271120.890999999,-0.1951785900181982,69300.0,0.00745506306232202
2022-06-06,9328696.015,-2307420.890999999,-0.19829818741424038,-36300.0,-0.003876136192888735
2022-06-07,9340246.015,-2295870.890999999,-0.19730558824277242,11550.0,0.0012381151643732213
2022-06-08,9442546.015,-2193570.890999999,-0.188513995581199,102300.0,0.01095260230145012
2022-06-09,9310546.015,-2325570.890999999,-0.19985798611226147,-132000.0,-0.013979280565888819
2022-06-10,9340246.015,-2295870.890999999,-0.19730558824277242,29700.0,0.003189931068720453
2022-06-13,9358396.015,-2277720.890999999,-0.19574578954475133,18150.0,0.0019432036341282544
2022-06-14,9364996.015,-2271120.890999999,-0.1951785900181982,6600.0,0.0007052490607815098
2022-06-15,9279196.015,-2356920.890999999,-0.20255218386338883,-85800.0,-0.009161776455918758
2022-06-16,9204946.015,-2431170.890999999,-0.20893317853711146,-74250.0,-0.008001770830142307
2022-06-17,9214846.015,-2421270.890999999,-0.20808237924728176,9900.0,0.0010755087519109807
2022-06-20,9094396.015,-2541720.890999999,-0.21843377060687627,-120450.0,-0.013071298185984959
2022-06-21,9208246.015,-2427870.890999999,-0.2086495787738349,113850.0,0.01251869830742125
2022-06-22,9132346.015,-2503770.890999999,-0.2151723733291958,-75900.0,-0.008242612097500546
2022-06-23,9181846.015,-2454270.890999999,-0.2109183768800474,49500.0,0.0054202939659420135
2022-06-24,9115846.015,-2520270.890999999,-0.21659037214557864,-66000.0,-0.007188097022339357
2022-06-27,9198346.015,-2437770.890999999,-0.2095003780636646,82500.0,0.009050174812545997
2022-06-28,9244546.015,-2391570.890999999,-0.20552998137779271,46200.0,0.005022642105946051
2022-06-29,9237946.015,-2398170.890999999,-0.20609718090434584,-6600.0,-0.0007139344635519462
2022-06-30,9138946.015,-2497170.890999999,-0.21460517380264268,-99000.0,-0.01071666795186399
2022-07-01,9188446.015,-2447670.890999999,-0.21035117735349426,49500.0,0.005416379516713921
2022-07-04,9171946.015,-2464170.890999999,-0.2117691761698771,-16500.0,-0.0017957334649476575
2022-07-05,9249496.015,-2386620.890999999,-0.20510458173287788,77550.0,0.008455130445946146
2022-07-06,9295696.015,-2340420.890999999,-0.201134185047006,46200.0,0.004994866739233883
2022-07-07,9336946.015,-2299170.890999999,-0.197589188006049,41250.0,0.004437537537096414
2022-07-08,9406246.015,-2229870.890999999,-0.1916335929772412,69300.0,0.007422127094733888
2022-07-11,9396346.015,-2239770.890999999,-0.19248439226707087,-9900.0,-0.0010524921402451648
2022-07-12,9295696.015,-2340420.890999999,-0.201134185047006,-100650.0,-0.010711610645172676
2022-07-13,9447496.015,-2188620.890999999,-0.18808859593628416,151800.0,0.01633013813651485
2022-07-14,9531646.015,-2104470.890999999,-0.18085680197273182,84150.0,0.008907122042326687
2022-07-15,9501946.015,-2134170.890999999,-0.1834091998422209,-29700.0,-0.0031159361093835436
2022-07-18,9627346.015,-2008770.890999999,-0.17263240883771153,125400.0,0.01319729661713942
2022-07-19,9452446.015,-2183670.890999999,-0.18766319629136932,-174900.0,-0.018167000513692466
2022-07-20,9317146.015,-2318970.890999999,-0.19929078658570834,-135300.0,-0.014313755379855464
2022-07-21,9214846.015,-2421270.890999999,-0.20808237924728176,-102300.0,-0.010979757088200981
2022-07-22,9330346.015,-2305770.890999999,-0.19815638753260212,115500.0,0.012534121548204658
2022-07-25,9341896.015,-2294220.890999999,-0.19716378836113413,11550.0,0.0012378962132200133
2022-07-26,9369946.015,-2266170.890999999,-0.19475319037328337,28050.0,0.0030026024647418215
2022-07-27,9328696.015,-2307420.890999999,-0.19829818741424038,-41250.0,-0.004402373283043937
2022-07-28,9275896.015,-2360220.890999999,-0.20283578362666538,-52800.0,-0.0056599550371349006
2022-07-29,9201646.015,-2434470.890999999,-0.209216778300388,-74250.0,-0.008004617546372939
2022-08-01,9525046.015,-2111070.890999999,-0.18142400149928495,323400.0,0.03514588579834643
2022-08-02,9577846.015,-2058270.890999999,-0.17688640528685995,52800.0,0.005543280307187093
2022-08-03,9594346.015,-2041770.890999999,-0.17546840647047715,16500.0,0.0017227255454053125
2022-08-04,9620746.015,-2015370.890999999,-0.17319960836426465,26400.0,0.0027516205855746545
2022-08-05,9480496.015,-2155620.890999999,-0.18525259830351853,-140250.0,-0.014577871589306235
2022-08-08,9548146.015,-2087970.890999999,-0.17943880315634902,67650.0,0.007135702593299431
2022-08-09,9454096.015,-2182020.890999999,-0.18752139640973103,-94050.0,-0.009850079780121535
2022-08-10,9454096.015,-2182020.890999999,-0.18752139640973103,0.0,0.0
2022-08-11,9371596.015,-2264520.890999999,-0.19461139049164508,-82500.0,-0.0087263763631239
2022-08-12,9412846.015,-2223270.890999999,-0.19106639345068807,41250.0,0.004401598183914057
2022-08-15,9411196.015,-2224920.890999999,-0.19120819333232633,-1650.0,-0.00017529236081947897
2022-08-16,9450796.015,-2185320.890999999,-0.1878049961730076,39600.0,0.004207754246844164
2022-08-17,9488746.015,-2147370.890999999,-0.18454359889532712,37950.0,0.004015534769745033
2022-08-18,9534946.015,-2101170.890999999,-0.18057320220945527,46200.0,0.004868925770272092
2022-08-19,9516876.007,-2119240.899,-0.18212612644921464,-18070.007999999973,-0.0018951347990406875
2022-08-22,9622476.007,-2013640.8990000002,-0.17305093402436467,105600.0,0.011096078158665534
2022-08-23,9588156.007,-2047960.8990000002,-0.17600037156244092,-34320.0,-0.0035666495790722674
2022-08-24,9582876.007,-2053240.8990000002,-0.17645413118368342,-5280.0,-0.000550679400308618
2022-08-25,9582876.007,-2053240.8990000002,-0.17645413118368342,0.0,0.0
2022-08-26,9775596.007,-1860520.8990000002,-0.1598919050083322,192720.0,0.020110872754611764
2022-08-29,9609276.007,-2026840.8990000002,-0.17418533307747092,-166320.0,-0.01701379638447653
2022-08-30,9490476.007,-2145640.899,-0.18439492455542714,-118800.0,-0.012363054189874267
2022-08-31,9479916.007,-2156200.899,-0.18530244379791214,-10560.0,-0.0011126944520181148
