datetime,balance,drawdown,ddpercent,net_pnl,return
2021-09-23,9534202.998,-678484.8120000008,-0.06643547953513726,-177510.0,-0.018277928933500776
2021-09-24,9464662.998,-748024.8120000008,-0.07324465663853488,-69540.0,-0.007293740233408896
2021-09-27,9510412.998,-702274.8120000008,-0.06876493485998382,45750.0,0.004833769571052526
2021-09-28,9453682.998,-759004.8120000008,-0.07431978986538715,-56730.0,-0.005965040636187968
2021-09-29,9461002.998,-751684.8120000008,-0.07360303438081897,7320.0,0.0007743014020618055
2021-09-30,9426232.998,-786454.8120000008,-0.07700762293251778,-34770.0,-0.0036750860355239112
2021-10-08,9420742.998,-791944.8120000008,-0.07754518954594392,-5490.0,-0.0005824171756803054
2021-10-11,9413422.998,-799264.8120000008,-0.07826194503051208,-7320.0,-0.0007770087774980894
2021-10-12,9323752.998,-888934.8120000008,-0.08704219971647217,-89670.0,-0.009525759122802735
2021-10-13,9181012.998,-1031674.8120000008,-0.1010189316655515,-142740.0,-0.015309285867034284
2021-10-14,9217612.998,-995074.8120000008,-0.09743515424271065,36600.0,0.00398648820211589
2021-10-15,9254212.998,-958474.8120000008,-0.0938513768198698,36600.0,0.003970659215996708
2021-10-18,9248722.998,-963964.8120000008,-0.09438894343329592,-5490.0,-0.0005932433153620353
2021-10-19,9256042.998,-956644.8120000008,-0.09367218794872775,7320.0,0.0007914606158692106
2021-10-20,9241402.998,-971284.8120000008,-0.09510569891786409,-14640.0,-0.00158166940269866
2021-10-21,9206632.998,-1006054.8120000008,-0.0985102874695629,-34770.0,-0.003762415729248514
2021-10-22,9148072.998,-1064614.8120000008,-0.10424433134610826,-58560.0,-0.006360631515638926
2021-10-25,9181012.998,-1031674.8120000008,-0.1010189316655515,32940.0,0.0036007583244255237
2021-10-26,9325582.998,-887104.8120000008,-0.08686301084533013,144570.0,0.01574662839835783
2021-10-27,9259702.998,-952984.8120000008,-0.09331381020644366,-65880.0,-0.007064437688681702
2021-10-28,9199312.998,-1013374.8120000008,-0.09922704295413107,-60390.0,-0.006521807450308503
2021-10-29,9241402.998,-971284.8120000008,-0.09510569891786409,42090.0,0.004575341659659893
2021-11-01,9305452.998,-907234.8120000008,-0.0888340884278926,64050.0,0.006930765817036777
2021-11-02,9201142.998,-1011544.8120000008,-0.09904785408298904,-104310.0,-0.01120955637757981
2021-11-03,9135262.998,-1077424.8120000008,-0.10549865344410257,-65880.0,-0.007159980017082623
2021-11-04,9142582.998,-1070104.8120000008,-0.1047818979595344,7320.0,0.0008012905596261888
2021-11-05,9162712.998,-1049974.8120000008,-0.10281082037697192,20130.0,0.0022017847696218507
2021-11-08,9151732.998,-1060954.8120000008,-0.10388595360382419,-10980.0,-0.0011983350348740984
2021-11-09,9272512.998,-940174.8120000008,-0.09205948810844937,120780.0,0.013197500410730312
2021-11-10,9365842.998,-846844.8120000008,-0.08292085568020519,93330.0,0.010065232587986639
2021-11-11,9283492.998,-929194.8120000008,-0.0909843548815971,-82350.0,-0.00879258813302608
2021-11-12,9239572.998,-973114.8120000008,-0.09528488778900614,-43920.0,-0.004730977877557718
2021-11-15,9230422.998,-982264.8120000008,-0.09618083214471634,-9150.0,-0.000990305504592115
2021-11-16,9263362.998,-949324.8120000008,-0.09295543246415958,32940.0,0.0035686338542813
2021-11-17,9428062.998,-784624.8120000008,-0.07682843406137574,164700.0,0.01777971996083494
2021-11-18,9532372.998,-680314.8120000008,-0.0666146684062793,104310.0,0.011063778426398718
2021-11-19,9593332.368,-619355.4419999998,-0.0606456844194868,60959.37000000005,0.006394983705819257
2021-11-22,9598612.368,-614075.4419999998,-0.06012868046340484,5280.0,0.0005503822652503931
2021-11-23,9625012.368,-587675.4419999998,-0.057543660682995046,26400.0,0.0027503975562148675
2021-11-24,9741172.368,-471515.4419999998,-0.04616957364919194,116160.0,0.012068555920633717
